,Timestamp,ensemble_optimization_score,single_best_optimization_score,single_best_train_score
9,2023-04-07 16:00:09.589811,0.7512967486313578,0.7149160137988845,0.9339547735339463
8,2023-04-07 16:00:09.589811,0.7512967486313578,0.7149160137988845,0.9339547735339463
73,2023-04-07 16:00:19.000000,0.7512967486313578,0.6879308121352807,0.9735193395361571
71,2023-04-07 16:00:19.000000,0.7512967486313578,0.6879308121352807,0.9735193395361571
72,2023-04-07 16:00:19.000000,0.7512967486313578,0.6879308121352807,0.9735193395361571
12,2023-04-07 16:00:25.070475,0.7529608551341739,0.6879308121352807,0.9735193395361571
11,2023-04-07 16:00:25.070475,0.7529608551341739,0.6879308121352807,0.9735193395361571
10,2023-04-07 16:00:25.070475,0.7529608551341739,0.6879308121352807,0.9735193395361571
13,2023-04-07 16:01:41.605817,0.7555452498112422,0.6879308121352807,0.9735193395361571
14,2023-04-07 16:02:18.719503,0.7577553437996303,0.6879308121352807,0.9735193395361571
15,2023-04-07 16:02:27.212862,0.7596754666874952,0.6879308121352807,0.9735193395361571
17,2023-04-07 16:02:44.505898,0.7637166202365765,0.6879308121352807,0.9735193395361571
16,2023-04-07 16:02:44.505898,0.7637166202365765,0.6879308121352807,0.9735193395361571
150,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
184,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
185,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
186,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
187,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
188,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
189,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
190,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
192,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
193,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
194,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
195,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
196,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
145,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
143,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
183,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
146,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
147,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
148,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
149,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
151,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
144,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
182,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
180,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
142,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
152,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
153,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
154,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
155,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
156,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
157,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
158,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
159,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
160,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
161,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
162,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
163,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
164,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
165,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
166,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
167,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
168,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
169,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
170,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
171,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
172,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
173,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
174,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
175,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
176,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
177,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
178,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
179,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
181,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
141,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
191,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
139,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
138,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
137,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
136,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
135,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
134,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
133,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
132,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
131,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
130,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
140,2023-04-07 16:03:18.000000,0.7637166202365765,0.7668456007995615,0.8935357316642366
18,2023-04-07 16:03:19.496295,0.7722522716030096,0.7668456007995615,0.8935357316642366
19,2023-04-07 16:03:19.496295,0.7722522716030096,0.7668456007995615,0.8935357316642366
21,2023-04-07 16:03:46.855529,0.7777310222430506,0.7668456007995615,0.8935357316642366
20,2023-04-07 16:03:46.855529,0.7777310222430506,0.7668456007995615,0.8935357316642366
22,2023-04-07 16:04:02.901204,0.7795851883673098,0.7668456007995615,0.8935357316642366
23,2023-04-07 16:04:22.026461,0.7829134013729421,0.7668456007995615,0.8935357316642366
24,2023-04-07 16:04:22.026461,0.7829134013729421,0.7668456007995615,0.8935357316642366
25,2023-04-07 16:04:37.923861,0.7882788973070547,0.7668456007995615,0.8935357316642366
26,2023-04-07 16:04:37.923861,0.7882788973070547,0.7668456007995615,0.8935357316642366
27,2023-04-07 16:04:37.923861,0.7882788973070547,0.7668456007995615,0.8935357316642366
28,2023-04-07 16:04:37.923861,0.7882788973070547,0.7668456007995615,0.8935357316642366
29,2023-04-07 16:04:37.923861,0.7882788973070547,0.7668456007995615,0.8935357316642366
30,2023-04-07 16:04:37.923861,0.7882788973070547,0.7668456007995615,0.8935357316642366
31,2023-04-07 16:04:37.923861,0.7882788973070547,0.7668456007995615,0.8935357316642366
33,2023-04-07 16:04:37.923861,0.7882788973070547,0.7668456007995615,0.8935357316642366
34,2023-04-07 16:04:37.923861,0.7882788973070547,0.7668456007995615,0.8935357316642366
32,2023-04-07 16:04:37.923861,0.7882788973070547,0.7668456007995615,0.8935357316642366
473,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
463,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
462,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
461,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
460,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
459,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
458,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
457,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
456,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
455,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
454,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
490,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
453,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
451,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
450,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
449,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
448,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
447,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
446,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
445,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
444,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
443,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
442,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
452,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
474,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
489,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
487,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
472,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
471,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
470,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
469,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
468,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
467,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
466,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
465,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
475,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
476,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
488,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
441,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
478,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
479,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
480,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
481,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
482,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
483,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
484,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
485,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
464,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
486,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
477,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
440,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
426,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
438,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
409,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
408,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
407,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
406,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
405,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
404,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
403,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
402,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
401,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
400,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
399,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
398,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
397,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
396,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
395,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
394,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
393,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
392,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
391,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
390,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
389,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
388,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
387,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
410,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
411,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
412,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
413,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
437,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
436,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
435,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
434,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
433,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
432,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
431,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
430,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
429,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
428,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
427,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
439,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
491,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
424,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
423,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
422,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
421,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
420,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
419,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
418,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
417,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
416,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
415,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
414,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
425,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
492,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
506,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
494,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
386,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
571,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
570,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
569,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
568,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
567,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
566,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
565,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
564,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
563,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
562,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
561,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
560,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
559,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
558,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
557,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
556,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
555,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
554,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
553,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
552,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
551,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
550,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
598,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
549,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
597,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
595,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
572,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
573,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
574,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
575,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
576,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
577,2023-04-07 16:06:26.000000,0.7882788973070547,0.7704001031692298,0.8945431419048899
